"Log File",Benchmark,Result,command,commandline,cpuinfo,date,exitcode,expected,maxmem,meminfo,memlimit,mt_all_constr,mt_max_constr,timeout,uname,user,usertime,version,wallclock
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe339.c_ALL_CLAIMS_2015-05-13_184535_s3Dew1.log,safe339,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe339.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:45:35 BST 2015",0,valid,29500kb,49448476kb,unlimitedkb,14,"restarts               (14)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.38
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe340.c_ALL_CLAIMS_2015-05-13_191318_OgR91J.log,safe340,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe340.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:13:18 BST 2015",0,valid,30572kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.89,5.0,0:00.90
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe341.c_ALL_CLAIMS_2015-05-13_202734_0WoPJj.log,safe341,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe341.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:27:34 BST 2015",0,valid,30508kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.09,5.0,0:01.10
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe342.c_ALL_CLAIMS_2015-05-13_185526_6p2QSu.log,safe342,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe342.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:55:26 BST 2015",0,valid,30260kb,49448476kb,unlimitedkb,25,"restarts               (25)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.67,5.0,0:00.69
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe343.c_ALL_CLAIMS_2015-05-13_202445_7HUVMH.log,safe343,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe343.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:24:45 BST 2015",0,valid,30244kb,49448476kb,unlimitedkb,24,"restarts               (24)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.66,5.0,0:00.67
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe344.c_ALL_CLAIMS_2015-05-13_202125_WWMdlA.log,safe344,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe344.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:21:25 BST 2015",0,valid,30932kb,49448476kb,unlimitedkb,45,"restarts               (45)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.47,5.0,0:01.48
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe345.c_ALL_CLAIMS_2015-05-13_200401_TSjGqM.log,safe345,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe345.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:04:01 BST 2015",0,valid,29888kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.37,5.0,0:00.39
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe346.c_ALL_CLAIMS_2015-05-13_182859_NMHV1i.log,safe346,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe346.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:28:59 BST 2015",0,valid,30972kb,49448476kb,unlimitedkb,32,"restarts               (32)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.70,5.0,0:01.72
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe347.c_ALL_CLAIMS_2015-05-13_181751_43LZ7S.log,safe347,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe347.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:17:51 BST 2015",0,valid,30672kb,49448476kb,unlimitedkb,41,"restarts               (41)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,2.05,5.0,0:02.07
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe348.c_ALL_CLAIMS_2015-05-13_191524_nByYNH.log,safe348,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe348.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:15:24 BST 2015",0,valid,30988kb,49448476kb,unlimitedkb,32,"restarts               (32)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.07,5.0,0:01.09
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe349.c_ALL_CLAIMS_2015-05-13_194623_WUskj1.log,safe349,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe349.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:46:23 BST 2015",0,valid,30632kb,49448476kb,unlimitedkb,41,"restarts               (41)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.39,5.0,0:01.41
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe350.c_ALL_CLAIMS_2015-05-13_202109_JAOsdT.log,safe350,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe350.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:21:09 BST 2015",0,valid,30632kb,49448476kb,unlimitedkb,41,"restarts               (41)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.41,5.0,0:01.42
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe351.c_ALL_CLAIMS_2015-05-13_202032_6POwa7.log,safe351,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe351.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:20:32 BST 2015",0,valid,30388kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.05,5.0,0:01.07
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe352.c_ALL_CLAIMS_2015-05-13_201926_6XPHr4.log,safe352,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe352.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:19:26 BST 2015",0,valid,30984kb,49448476kb,unlimitedkb,32,"restarts               (32)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.08,5.0,0:01.09
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe353.c_ALL_CLAIMS_2015-05-13_201826_TqSkgZ.log,safe353,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe353.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:18:26 BST 2015",0,valid,30552kb,49448476kb,unlimitedkb,30,"restarts               (30)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.88,5.0,0:00.89
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe354.c_ALL_CLAIMS_2015-05-13_201304_xkazJM.log,safe354,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe354.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:13:04 BST 2015",0,valid,30876kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.93,5.0,0:00.94
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe355.c_ALL_CLAIMS_2015-05-13_200446_YDTnSc.log,safe355,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe355.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:04:46 BST 2015",0,valid,29716kb,49448476kb,unlimitedkb,10,"restarts               (10)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.30,5.0,0:00.32
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe356.c_ALL_CLAIMS_2015-05-13_191408_7Xdj72.log,safe356,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe356.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:14:08 BST 2015",0,valid,30772kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.03,5.0,0:01.04
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe357.c_ALL_CLAIMS_2015-05-13_184958_hhgrMb.log,safe357,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe357.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:49:58 BST 2015",0,valid,30532kb,49448476kb,unlimitedkb,29,"restarts               (29)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.75,5.0,0:00.79
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe360.c_ALL_CLAIMS_2015-05-13_200455_Xv2AtZ.log,safe360,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe360.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:04:55 BST 2015",0,valid,29848kb,49448476kb,unlimitedkb,22,"restarts               (22)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.62,5.0,0:00.63
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe361.c_ALL_CLAIMS_2015-05-13_200414_NSbxDn.log,safe361,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe361.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:04:14 BST 2015",0,valid,30532kb,49448476kb,unlimitedkb,45,"restarts               (45)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.48,5.0,0:01.50
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe362.c_ALL_CLAIMS_2015-05-13_195211_grP3NK.log,safe362,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe362.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:52:11 BST 2015",0,valid,30768kb,49448476kb,unlimitedkb,46,"restarts               (46)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.56,5.0,0:01.58
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe363.c_ALL_CLAIMS_2015-05-13_200134_W9Y0kh.log,safe363,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe363.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:01:34 BST 2015",0,valid,29812kb,49448476kb,unlimitedkb,16,"restarts               (16)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.48,5.0,0:00.49
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe364.c_ALL_CLAIMS_2015-05-13_195730_GKI9bE.log,safe364,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe364.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:57:30 BST 2015",0,valid,30576kb,49448476kb,unlimitedkb,30,"restarts               (30)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.83,5.0,0:00.84
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe365.c_ALL_CLAIMS_2015-05-13_195024_RUK7an.log,safe365,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe365.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:50:24 BST 2015",0,valid,29504kb,49448476kb,unlimitedkb,16,"restarts               (16)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.46,5.0,0:00.47
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe366.c_ALL_CLAIMS_2015-05-13_194236_1siH11.log,safe366,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe366.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:42:36 BST 2015",0,valid,30460kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.03,5.0,0:01.06
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe367.c_ALL_CLAIMS_2015-05-13_201715_2xNnFh.log,safe367,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe367.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:17:15 BST 2015",0,valid,30724kb,49448476kb,unlimitedkb,37,"restarts               (37)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.24,5.0,0:01.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe368.c_ALL_CLAIMS_2015-05-13_202937_bg85Lu.log,safe368,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe368.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:29:37 BST 2015",0,valid,30764kb,49448476kb,unlimitedkb,40,"restarts               (40)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.32,5.0,0:01.34
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe369.c_ALL_CLAIMS_2015-05-13_191110_ivxx0i.log,safe369,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe369.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:11:10 BST 2015",0,valid,29696kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.41,5.0,0:00.44
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe370.c_ALL_CLAIMS_2015-05-13_182019_h4pXZz.log,safe370,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe370.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:20:19 BST 2015",0,valid,30580kb,49448476kb,unlimitedkb,30,"restarts               (30)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.48,5.0,0:01.50
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe371.c_ALL_CLAIMS_2015-05-13_200428_OeB2Mv.log,safe371,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe371.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:04:28 BST 2015",0,valid,30768kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.04,5.0,0:01.06
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe372.c_ALL_CLAIMS_2015-05-13_182517_xPBQVq.log,safe372,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe372.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:25:17 BST 2015",0,valid,29828kb,49448476kb,unlimitedkb,16,"restarts               (16)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.49,5.0,0:00.51
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe373.c_ALL_CLAIMS_2015-05-13_182251_7iYDV1.log,safe373,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe373.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:22:51 BST 2015",0,valid,30612kb,49448476kb,unlimitedkb,30,"restarts               (30)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.91,5.0,0:00.92
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe374.c_ALL_CLAIMS_2015-05-13_193059_sXdDej.log,safe374,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe374.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:30:59 BST 2015",0,valid,29500kb,49448476kb,unlimitedkb,16,"restarts               (16)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.47,5.0,0:00.48
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe375.c_ALL_CLAIMS_2015-05-13_185110_BX3T83.log,safe375,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe375.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:51:10 BST 2015",0,valid,30452kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.03,5.0,0:01.04
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe376.c_ALL_CLAIMS_2015-05-13_183606_yoXFWq.log,safe376,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe376.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:36:06 BST 2015",0,valid,30748kb,49448476kb,unlimitedkb,37,"restarts               (37)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.30,5.0,0:01.32
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe377.c_ALL_CLAIMS_2015-05-13_192131_xUBYee.log,safe377,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe377.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:21:31 BST 2015",0,valid,29696kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.39,5.0,0:00.41
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe378.c_ALL_CLAIMS_2015-05-13_195636_0Jg18C.log,safe378,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe378.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:56:36 BST 2015",0,valid,30656kb,49448476kb,unlimitedkb,30,"restarts               (30)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.93,5.0,0:00.96
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe379.c_ALL_CLAIMS_2015-05-13_201845_vBGRuf.log,safe379,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe379.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:18:45 BST 2015",0,valid,30780kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.04,5.0,0:01.06
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe380.c_ALL_CLAIMS_2015-05-13_192632_V16VJA.log,safe380,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe380.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:26:32 BST 2015",0,valid,30544kb,49448476kb,unlimitedkb,30,"restarts               (30)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.89,5.0,0:00.91
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe381.c_ALL_CLAIMS_2015-05-13_192554_76xUMG.log,safe381,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe381.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:25:54 BST 2015",0,valid,30920kb,49448476kb,unlimitedkb,38,"restarts               (38)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.28,5.0,0:01.30
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe382.c_ALL_CLAIMS_2015-05-13_192436_VcdHf8.log,safe382,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe382.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:24:36 BST 2015",0,valid,29696kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.38,5.0,0:00.40
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe383.c_ALL_CLAIMS_2015-05-13_193925_yAZPKH.log,safe383,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe383.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:39:25 BST 2015",0,valid,30660kb,49448476kb,unlimitedkb,30,"restarts               (30)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.93,5.0,0:00.95
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe384.c_ALL_CLAIMS_2015-05-13_192953_DpubXv.log,safe384,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe384.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:29:53 BST 2015",0,valid,30676kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.04,5.0,0:01.05
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe385.c_ALL_CLAIMS_2015-05-13_190822_TcPsOC.log,safe385,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe385.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:08:22 BST 2015",0,valid,30304kb,49448476kb,unlimitedkb,32,"restarts               (32)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.09,5.0,0:01.11
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/results.cbmc.tso/safe386.c_ALL_CLAIMS_2015-05-13_203328_QNKlXw.log,safe386,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/tso/src/build/safe386.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:33:28 BST 2015",0,valid,30712kb,49448476kb,unlimitedkb,31,"restarts               (31)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.04,5.0,0:01.05
