"Log File",Benchmark,Result,command,commandline,cpuinfo,date,exitcode,expected,maxmem,meminfo,memlimit,mt_all_constr,mt_max_constr,timeout,uname,user,usertime,version,wallclock
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+lwsync+lwsync+po.c_ALL_CLAIMS_2015-05-13_180908_yqVdls.log,3.LB+lwsync+lwsync+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+lwsync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:09:08 BST 2015",0,valid,29472kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.37,5.0,0:00.39
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+lwsync+po+po.c_ALL_CLAIMS_2015-05-13_194113_fIUqoH.log,3.LB+lwsync+po+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+lwsync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:41:13 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+lwsync+sync+addr.c_ALL_CLAIMS_2015-05-13_200126_85iwY6.log,3.LB+lwsync+sync+addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+lwsync+sync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:01:26 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+lwsync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_201038_PFStTN.log,3.LB+lwsync+sync+lwsync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+lwsync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:10:38 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+lwsync+sync+po.c_ALL_CLAIMS_2015-05-13_180125_igyCb4.log,3.LB+lwsync+sync+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+lwsync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:01:25 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.26,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+lwsyncs.c_ALL_CLAIMS_2015-05-13_194602_UpolVj.log,3.LB+lwsyncs,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+lwsyncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:46:02 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+sync+addr+addr.c_ALL_CLAIMS_2015-05-13_191055_C4I0Td.log,3.LB+sync+addr+addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+sync+addr+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:10:55 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.23,5.0,0:00.24
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+sync+addr+po.c_ALL_CLAIMS_2015-05-13_182529_q6sGVN.log,3.LB+sync+addr+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+sync+addr+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:25:29 BST 2015",0,valid,29492kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.23,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+sync+lwsync+addr.c_ALL_CLAIMS_2015-05-13_202152_yIvHS9.log,3.LB+sync+lwsync+addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+sync+lwsync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:21:52 BST 2015",0,valid,29496kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+sync+lwsync+lwsync.c_ALL_CLAIMS_2015-05-13_180839_pUdS27.log,3.LB+sync+lwsync+lwsync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+sync+lwsync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:08:39 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+sync+lwsync+po.c_ALL_CLAIMS_2015-05-13_184613_r8lHHW.log,3.LB+sync+lwsync+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+sync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:46:14 BST 2015",0,valid,29476kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.38,5.0,0:00.40
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+sync+po+po.c_ALL_CLAIMS_2015-05-13_195715_kjbrnv.log,3.LB+sync+po+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+sync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:57:15 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+sync+sync+addr.c_ALL_CLAIMS_2015-05-13_181615_hrdAT0.log,3.LB+sync+sync+addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+sync+sync+addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:16:15 BST 2015",0,valid,29496kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+sync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_184543_lQCm8Z.log,3.LB+sync+sync+lwsync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+sync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:45:43 BST 2015",0,valid,29484kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.31,5.0,0:00.33
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+sync+sync+po.c_ALL_CLAIMS_2015-05-13_195854_geS5Hu.log,3.LB+sync+sync+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+sync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:58:54 BST 2015",0,valid,29484kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB+syncs.c_ALL_CLAIMS_2015-05-13_195723_xGWr1d.log,3.LB+syncs,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB+syncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:57:23 BST 2015",0,valid,29480kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.25
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.LB.c_ALL_CLAIMS_2015-05-13_190846_uRetGu.log,3.LB,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.LB.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:08:46 BST 2015",0,valid,29472kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.24,5.0,0:00.26
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+lwsync+lwsync+po.c_ALL_CLAIMS_2015-05-13_175716_B5WL5U.log,3.SB+lwsync+lwsync+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+lwsync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 17:57:16 BST 2015",0,valid,29920kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,1.00,5.0,0:01.09
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+lwsync+po+po.c_ALL_CLAIMS_2015-05-13_194859_adLCkn.log,3.SB+lwsync+po+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+lwsync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:48:59 BST 2015",0,valid,29948kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.61,5.0,0:00.63
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+lwsync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_185208_EA0aHq.log,3.SB+lwsync+sync+lwsync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+lwsync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:52:08 BST 2015",0,valid,29940kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.62,5.0,0:00.64
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+lwsync+sync+po.c_ALL_CLAIMS_2015-05-13_201306_nVKPyh.log,3.SB+lwsync+sync+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+lwsync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:13:06 BST 2015",0,valid,29928kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.63,5.0,0:00.65
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+lwsyncs.c_ALL_CLAIMS_2015-05-13_184950_55Mrvu.log,3.SB+lwsyncs,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+lwsyncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:49:50 BST 2015",0,valid,29972kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.61,5.0,0:00.63
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+rfi-addrs.c_ALL_CLAIMS_2015-05-13_194758_PzgXn6.log,3.SB+rfi-addrs,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+rfi-addrs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:47:59 BST 2015",0,valid,30096kb,49448476kb,unlimitedkb,22,"restarts               (22)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.62,5.0,0:00.63
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+sync+lwsync+lwsync.c_ALL_CLAIMS_2015-05-13_182218_vM3Rvp.log,3.SB+sync+lwsync+lwsync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+sync+lwsync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:22:18 BST 2015",0,valid,29952kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.79,5.0,0:00.81
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+sync+lwsync+po.c_ALL_CLAIMS_2015-05-13_180623_mN6pS7.log,3.SB+sync+lwsync+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+sync+lwsync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:06:23 BST 2015",0,valid,29948kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.72,5.0,0:00.74
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+sync+po+po.c_ALL_CLAIMS_2015-05-13_183546_T87Lrx.log,3.SB+sync+po+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+sync+po+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:35:46 BST 2015",0,valid,29924kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.95,5.0,0:00.97
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+sync+rfi-addr+rfi-addr.c_ALL_CLAIMS_2015-05-13_194205_6hDV20.log,3.SB+sync+rfi-addr+rfi-addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+sync+rfi-addr+rfi-addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:42:05 BST 2015",0,valid,30236kb,49448476kb,unlimitedkb,18,"restarts               (18)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.52,5.0,0:00.53
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+sync+sync+lwsync.c_ALL_CLAIMS_2015-05-13_202624_GqOo8d.log,3.SB+sync+sync+lwsync,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+sync+sync+lwsync.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:26:24 BST 2015",0,valid,29936kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.62,5.0,0:00.64
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+sync+sync+po.c_ALL_CLAIMS_2015-05-13_183548_26Oged.log,3.SB+sync+sync+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+sync+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:35:48 BST 2015",0,valid,29948kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.83,5.0,0:00.85
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+sync+sync+rfi-addr.c_ALL_CLAIMS_2015-05-13_193933_qBrKS2.log,3.SB+sync+sync+rfi-addr,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+sync+sync+rfi-addr.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:39:33 BST 2015",0,valid,30228kb,49448476kb,unlimitedkb,22,"restarts               (22)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.60,5.0,0:00.61
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB+syncs.c_ALL_CLAIMS_2015-05-13_180701_m6RPwm.log,3.SB+syncs,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB+syncs.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:07:01 BST 2015",0,valid,29944kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.67,5.0,0:00.69
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/3.SB.c_ALL_CLAIMS_2015-05-13_180129_BAuTiE.log,3.SB,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/3.SB.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:01:29 BST 2015",0,valid,29996kb,49448476kb,unlimitedkb,28,"restarts               (28)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.68,5.0,0:00.69
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/AddrRW.c_ALL_CLAIMS_2015-05-13_195922_o3yzdW.log,AddrRW,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/AddrRW.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:59:22 BST 2015",0,valid,29196kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/AddrWW.c_ALL_CLAIMS_2015-05-13_195534_8h2sYp.log,AddrWW,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/AddrWW.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:55:34 BST 2015",0,valid,28948kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.16,5.0,0:00.18
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/CO-2+2W.c_ALL_CLAIMS_2015-05-13_184426_xwsJjo.log,CO-2+2W,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/CO-2+2W.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:44:26 BST 2015",0,valid,28880kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.17,5.0,0:00.18
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/CO-IRIW.c_ALL_CLAIMS_2015-05-13_182009_lwcCH5.log,CO-IRIW,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/CO-IRIW.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:20:09 BST 2015",0,unknown,35592kb,49448476kb,unlimitedkb,63,"restarts               (63)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,4.69,5.0,0:04.71
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/CO-LB+fri+pos-fri.c_ALL_CLAIMS_2015-05-13_183521_GZoP9q.log,CO-LB+fri+pos-fri,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/CO-LB+fri+pos-fri.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:35:21 BST 2015",0,unknown,29988kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.54,5.0,0:00.56
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/CO-LB.c_ALL_CLAIMS_2015-05-13_201314_ChQpa4.log,CO-LB,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/CO-LB.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 20:13:14 BST 2015",0,valid,28900kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.15,5.0,0:00.17
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/CO-MP+sync+po.c_ALL_CLAIMS_2015-05-13_182117_YkTG8P.log,CO-MP+sync+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/CO-MP+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 18:21:17 BST 2015",0,valid,29380kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/CO-MP.c_ALL_CLAIMS_2015-05-13_175646_WZyeJh.log,CO-MP,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/CO-MP.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 17:56:46 BST 2015",0,valid,29368kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.33,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/CO-R+sync+po.c_ALL_CLAIMS_2015-05-13_191454_wqe4KT.log,CO-R+sync+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/CO-R+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:14:54 BST 2015",0,valid,29160kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.23
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/CO-R.c_ALL_CLAIMS_2015-05-13_190956_qWnVS4.log,CO-R,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/CO-R.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:09:56 BST 2015",0,valid,29152kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.21,5.0,0:00.22
/nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/results.cbmc.sc/CO-S+sync+po.c_ALL_CLAIMS_2015-05-13_194643_aBUQ65.log,CO-S+sync+po,SUCCESSFUL,"cbmc --mm sc","cbmc --mm sc   /nas/narayana/wmm-tc/Benchmarks/cav13/tc/sc/src/build/CO-S+sync+po.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.777MHz","Wed 13 May 19:46:43 BST 2015",0,valid,29164kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.19,5.0,0:00.20
