"Log File",Benchmark,Result,command,commandline,cpuinfo,date,exitcode,expected,maxmem,meminfo,memlimit,mt_all_constr,mt_max_constr,timeout,uname,user,usertime,version,wallclock
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0369.c_ALL_CLAIMS_2015-05-13_202607_JJo5nd.log,DETOUR0369,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0369.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:26:07 BST 2015",0,valid,29736kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.25,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0370.c_ALL_CLAIMS_2015-05-13_202620_81lMPu.log,DETOUR0370,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0370.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:26:20 BST 2015",0,valid,30292kb,49448476kb,unlimitedkb,1,"restarts               (1)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.28
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0371.c_ALL_CLAIMS_2015-05-13_202549_DENmrn.log,DETOUR0371,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0371.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:25:49 BST 2015",0,valid,30028kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.30,5.0,0:00.31
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0372.c_ALL_CLAIMS_2015-05-13_192206_KPjyDw.log,DETOUR0372,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0372.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:22:06 BST 2015",0,valid,29756kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.26,5.0,0:00.27
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0373.c_ALL_CLAIMS_2015-05-13_191623_Iy2dZ8.log,DETOUR0373,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0373.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:16:23 BST 2015",0,valid,29776kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.29
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0374.c_ALL_CLAIMS_2015-05-13_201727_7aD9hU.log,DETOUR0374,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0374.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:17:27 BST 2015",0,valid,31268kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.39,5.0,0:00.41
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0375.c_ALL_CLAIMS_2015-05-13_200828_23a0sC.log,DETOUR0375,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0375.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:08:28 BST 2015",0,valid,30796kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.38,5.0,0:00.39
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0376.c_ALL_CLAIMS_2015-05-13_195807_43LGFw.log,DETOUR0376,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0376.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:58:07 BST 2015",0,valid,30008kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.30,5.0,0:00.31
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0377.c_ALL_CLAIMS_2015-05-13_195059_oKzw21.log,DETOUR0377,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0377.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:50:59 BST 2015",0,valid,30548kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.39,5.0,0:00.41
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0378.c_ALL_CLAIMS_2015-05-13_202941_lTRw2A.log,DETOUR0378,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0378.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:29:41 BST 2015",0,valid,31828kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.47,5.0,0:00.49
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0379.c_ALL_CLAIMS_2015-05-13_184107_cHKC73.log,DETOUR0379,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0379.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:41:07 BST 2015",0,valid,30044kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.31,5.0,0:00.32
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0380.c_ALL_CLAIMS_2015-05-13_184703_LSjiLw.log,DETOUR0380,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0380.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:47:03 BST 2015",0,valid,30040kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.29,5.0,0:00.30
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0381.c_ALL_CLAIMS_2015-05-13_192514_5bxsav.log,DETOUR0381,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0381.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:25:14 BST 2015",0,valid,30000kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.30,5.0,0:00.32
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0382.c_ALL_CLAIMS_2015-05-13_192121_KstPj4.log,DETOUR0382,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0382.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:21:21 BST 2015",0,valid,30768kb,49448476kb,unlimitedkb,2,"restarts               (2)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.31,5.0,0:00.33
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0383.c_ALL_CLAIMS_2015-05-13_192416_L3edXo.log,DETOUR0383,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0383.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:24:16 BST 2015",0,valid,30508kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.35,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0384.c_ALL_CLAIMS_2015-05-13_183101_tbkhId.log,DETOUR0384,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0384.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:31:01 BST 2015",0,valid,30772kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.38,5.0,0:00.40
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0385.c_ALL_CLAIMS_2015-05-13_191744_acq8fq.log,DETOUR0385,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0385.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:17:44 BST 2015",0,valid,30036kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.31,5.0,0:00.32
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0386.c_ALL_CLAIMS_2015-05-13_200351_niYLGq.log,DETOUR0386,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0386.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:03:51 BST 2015",0,valid,30528kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.38,5.0,0:00.39
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0387.c_ALL_CLAIMS_2015-05-13_201450_Iw8y1l.log,DETOUR0387,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0387.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:14:50 BST 2015",0,valid,31820kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.45,5.0,0:00.46
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0388.c_ALL_CLAIMS_2015-05-13_183535_jZ0cQa.log,DETOUR0388,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0388.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:35:36 BST 2015",0,valid,31076kb,49448476kb,unlimitedkb,9,"restarts               (9)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.44,5.0,0:00.46
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0389.c_ALL_CLAIMS_2015-05-13_200215_8z9imB.log,DETOUR0389,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0389.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:02:15 BST 2015",0,valid,31336kb,49448476kb,unlimitedkb,15,"restarts               (15)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.65,5.0,0:00.66
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0390.c_ALL_CLAIMS_2015-05-13_180343_QVYqHT.log,DETOUR0390,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0390.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:03:43 BST 2015",0,valid,29824kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.32,5.0,0:00.33
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0391.c_ALL_CLAIMS_2015-05-13_183159_EhDyS3.log,DETOUR0391,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0391.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:31:59 BST 2015",0,valid,30784kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.33,5.0,0:00.35
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0392.c_ALL_CLAIMS_2015-05-13_181324_bKN0zE.log,DETOUR0392,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0392.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:13:24 BST 2015",0,valid,30520kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0393.c_ALL_CLAIMS_2015-05-13_195337_UT49wA.log,DETOUR0393,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0393.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:53:37 BST 2015",0,valid,30832kb,49448476kb,unlimitedkb,2,"restarts               (2)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.35,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0394.c_ALL_CLAIMS_2015-05-13_194347_Oko4Rc.log,DETOUR0394,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0394.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:43:47 BST 2015",0,valid,30784kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.39,5.0,0:00.40
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0395.c_ALL_CLAIMS_2015-05-13_181753_5gItP6.log,DETOUR0395,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0395.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:17:53 BST 2015",0,valid,31288kb,49448476kb,unlimitedkb,1,"restarts               (1)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.36,5.0,0:00.37
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0396.c_ALL_CLAIMS_2015-05-13_183448_Y2SVw2.log,DETOUR0396,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0396.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:34:48 BST 2015",0,valid,31012kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.40,5.0,0:00.41
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0397.c_ALL_CLAIMS_2015-05-13_193554_UqeQCM.log,DETOUR0397,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0397.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:35:54 BST 2015",0,valid,32060kb,49448476kb,unlimitedkb,2,"restarts               (2)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.42,5.0,0:00.43
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0398.c_ALL_CLAIMS_2015-05-13_201157_AvhnkE.log,DETOUR0398,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0398.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:11:57 BST 2015",0,valid,30524kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.38,5.0,0:00.39
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0399.c_ALL_CLAIMS_2015-05-13_181859_yc5gQN.log,DETOUR0399,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0399.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:18:59 BST 2015",0,valid,31564kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.39,5.0,0:00.41
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0400.c_ALL_CLAIMS_2015-05-13_180726_IP5LO5.log,DETOUR0400,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0400.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:07:26 BST 2015",0,valid,30260kb,49448476kb,unlimitedkb,4,"restarts               (4)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.28,5.0,0:00.30
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0401.c_ALL_CLAIMS_2015-05-13_193718_p0KIZf.log,DETOUR0401,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0401.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:37:18 BST 2015",0,valid,31556kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.45,5.0,0:00.46
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0402.c_ALL_CLAIMS_2015-05-13_203410_mVU606.log,DETOUR0402,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0402.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:34:10 BST 2015",0,valid,30544kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.38,5.0,0:00.41
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0403.c_ALL_CLAIMS_2015-05-13_193328_vCq6aR.log,DETOUR0403,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0403.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:33:28 BST 2015",0,valid,31532kb,49448476kb,unlimitedkb,6,"restarts               (6)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.39,5.0,0:00.41
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0404.c_ALL_CLAIMS_2015-05-13_192910_9MBsxU.log,DETOUR0404,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0404.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:29:10 BST 2015",0,valid,31288kb,49448476kb,unlimitedkb,5,"restarts               (5)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.38,5.0,0:00.39
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0405.c_ALL_CLAIMS_2015-05-13_191944_OsVIeW.log,DETOUR0405,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0405.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:19:44 BST 2015",0,valid,31560kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.38,5.0,0:00.40
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0406.c_ALL_CLAIMS_2015-05-13_181410_SC5KbL.log,DETOUR0406,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0406.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 18:14:10 BST 2015",0,valid,31036kb,49448476kb,unlimitedkb,10,"restarts               (10)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.51,5.0,0:00.55
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0407.c_ALL_CLAIMS_2015-05-13_192214_YeOZvY.log,DETOUR0407,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0407.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:22:14 BST 2015",0,valid,31828kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.47,5.0,0:00.49
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0408.c_ALL_CLAIMS_2015-05-13_201746_5hRwaU.log,DETOUR0408,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0408.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:17:46 BST 2015",0,valid,31828kb,49448476kb,unlimitedkb,7,"restarts               (7)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.49,5.0,0:00.51
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0409.c_ALL_CLAIMS_2015-05-13_200520_aEHAwn.log,DETOUR0409,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0409.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:05:20 BST 2015",0,valid,31300kb,49448476kb,unlimitedkb,13,"restarts               (13)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.55,5.0,0:00.57
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0410.c_ALL_CLAIMS_2015-05-13_203730_PN6n1h.log,DETOUR0410,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0410.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 20:37:30 BST 2015",0,valid,32604kb,49448476kb,unlimitedkb,9,"restarts               (9)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.58,5.0,0:00.60
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0411.c_ALL_CLAIMS_2015-05-13_193634_33ET5r.log,DETOUR0411,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0411.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:36:34 BST 2015",0,valid,29820kb,49448476kb,unlimitedkb,3,"restarts               (3)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.27,5.0,0:00.30
/nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/results.cbmc.tso/DETOUR0412.c_ALL_CLAIMS_2015-05-13_193525_s10jzq.log,DETOUR0412,SUCCESSFUL,"cbmc --mm tso","cbmc --mm tso   /nas/narayana/wmm-tc/Benchmarks/cav13/cav13/tso/src/build/DETOUR0412.c","8x Intel(R) Xeon(R) CPU           X5667  @ 3.07GHz @@3058.947MHz","Wed 13 May 19:35:25 BST 2015",0,valid,30768kb,49448476kb,unlimitedkb,2,"restarts               (2)",60s,"Linux 3.17.4-200.fc20.x86_64",narayana,0.34,5.0,0:00.35
